onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
182.0	3.5	First	stimuli/objects/setsof2/180b.jpg	180	3#	New	1.075	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1518.JPG	0	3#	New	1.048	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1055.JPG	0	3#	New	0.945	0
192.5	3.5	First	stimuli/objects/setsof2/107b.jpg	107	3#	New	0.968	0
196.0	3.5	Repeat	stimuli/objects/setsof2/123b.jpg	123	1!	Old	1.151	0
199.5	3.5	Lure	stimuli/objects/setsof2/059a.jpg	59	5%	None	1.733	1
203.0	3.5	Repeat	stimuli/objects/setsof2/009a.jpg	9	1!	Old	1.604	0
206.5	3.5	First	stimuli/objects/setsof2/051b.jpg	51	3#	New	0.864	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1312.JPG	0	5%	None	1.731	0
213.5	3.5	Lure	stimuli/objects/setsof2/114b.jpg	114	1!	Old	1.389	5
217.0	3.5	Repeat	stimuli/objects/setsof2/133b.jpg	133	1!	Old	0.921	0
220.5	3.5	First	stimuli/objects/setsof2/106b.jpg	106	3#	New	1.353	0
224.0	3.5	First	stimuli/objects/setsof2/011a.jpg	11	3#	New	1.137	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1725.jpg	0	3#	New	1.458	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1228.JPG	0	3#	New	0.700	0
234.5	3.5	First	stimuli/objects/setsof2/018a.jpg	18	3#	New	0.787	0
238.0	3.5	Repeat	stimuli/objects/setsof2/147b.jpg	147	3#	New	0.860	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1575.JPG	0	3#	New	0.814	0
245.0	3.5	First	stimuli/objects/setsof2/121b.jpg	121	5%	None	1.730	0
248.5	3.5	Lure	stimuli/objects/setsof2/111b.jpg	111	5%	None	1.729	2
252.0	3.5	Repeat	stimuli/objects/setsof2/157a.jpg	157	1!	Old	1.066	0
255.5	3.5	First	stimuli/objects/setsof2/118a.jpg	118	3#	New	1.656	0
259.0	3.5	Lure	stimuli/objects/setsof2/180a.jpg	180	1!	Old	1.057	6
262.5	3.5	Foil	stimuli/objects/foils/foil_1089.JPG	0	5%	None	1.728	0
266.0	3.5	Repeat	stimuli/objects/setsof2/011a.jpg	11	1!	Old	0.823	0
269.5	3.5	First	stimuli/objects/setsof2/061b.jpg	61	3#	New	0.998	0
273.0	3.5	Lure	stimuli/objects/setsof2/051a.jpg	51	2@	Similar	1.182	2
276.5	3.5	First	stimuli/objects/setsof2/100b.jpg	100	3#	New	1.489	0
280.0	3.5	Lure	stimuli/objects/setsof2/121a.jpg	121	1!	Old	1.050	6
283.5	3.5	Lure	stimuli/objects/setsof2/018b.jpg	18	2@	Similar	1.195	1
287.0	3.5	Lure	stimuli/objects/setsof2/106a.jpg	106	1!	Old	0.955	5
290.5	3.5	First	stimuli/objects/setsof2/035a.jpg	35	5%	None	1.726	0
294.0	3.5	Repeat	stimuli/objects/setsof2/029b.jpg	29	1!	Old	1.198	0
297.5	3.5	Foil	stimuli/objects/foils/foil_1579.JPG	0	3#	New	1.236	0
301.0	3.5	First	stimuli/objects/setsof2/037b.jpg	37	1!	Old	1.614	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1048.JPG	0	3#	New	1.485	0
308.0	3.5	First	stimuli/objects/setsof2/174a.jpg	174	3#	New	0.624	0
311.5	3.5	Lure	stimuli/objects/setsof2/061a.jpg	61	1!	Old	1.265	5
315.0	3.5	Foil	stimuli/objects/foils/foil_1191.JPG	0	3#	New	1.280	0
318.5	3.5	First	stimuli/objects/setsof2/189a.jpg	189	1!	Old	1.190	0
322.0	3.5	Lure	stimuli/objects/setsof2/035b.jpg	35	2@	Similar	1.377	3
325.5	3.5	Lure	stimuli/objects/setsof2/100a.jpg	100	1!	Old	1.424	5
329.0	3.5	Repeat	stimuli/objects/setsof2/118a.jpg	118	5%	None	1.724	0
332.5	3.5	First	stimuli/objects/setsof2/128a.jpg	128	3#	New	1.688	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1684.JPG	0	3#	New	0.973	0
339.5	3.5	Repeat	stimuli/objects/setsof2/107b.jpg	107	1!	Old	1.711	0
343.0	3.5	Lure	stimuli/objects/setsof2/174b.jpg	174	5%	None	1.723	6
346.5	3.5	Foil	stimuli/objects/foils/foil_1495.JPG	0	3#	New	0.901	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1011.jpg	0	3#	New	1.497	0
353.5	3.5	Repeat	stimuli/objects/setsof2/189a.jpg	189	5%	None	1.722	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1433.JPG	0	5%	None	1.722	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1707.JPG	0	3#	New	1.257	0
364.0	3.5	Foil	stimuli/objects/foils/foil_1203.JPG	0	3#	New	1.267	0
367.5	3.5	Repeat	stimuli/objects/setsof2/128a.jpg	128	1!	Old	0.937	0
371.0	3.5	Lure	stimuli/objects/setsof2/037a.jpg	37	1!	Old	1.209	6
