onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1619.JPG	0	3#	New	0.518	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1484.JPG	0	3#	New	1.010	0
7.0	3.5	First	stimuli/objects/setsof2/028a.jpg	28	3#	New	0.888	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1258.jpg	0	3#	New	0.739	0
14.0	3.5	First	stimuli/objects/setsof2/177b.jpg	177	3#	New	0.916	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1074.JPG	0	3#	New	0.699	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1059.JPG	0	3#	New	0.692	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1474.JPG	0	3#	New	1.472	0
28.0	3.5	First	stimuli/objects/setsof2/102a.jpg	102	3#	New	1.405	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1108.JPG	0	3#	New	1.005	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1020.jpg	0	3#	New	1.209	0
38.5	3.5	First	stimuli/objects/setsof2/079a.jpg	79	3#	New	1.342	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1490.JPG	0	5%	None	1.743	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1440.JPG	0	3#	New	1.429	0
49.0	3.5	Lure	stimuli/objects/setsof2/177a.jpg	177	5%	None	1.742	3
52.5	3.5	Foil	stimuli/objects/foils/foil_1028.JPG	0	3#	New	0.887	0
56.0	3.5	First	stimuli/objects/setsof2/030a.jpg	30	3#	New	1.186	0
59.5	3.5	First	stimuli/objects/setsof2/146a.jpg	146	3#	New	1.273	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1532.JPG	0	3#	New	0.949	0
66.5	3.5	First	stimuli/objects/setsof2/130a.jpg	130	3#	New	0.799	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1572.JPG	0	5%	None	1.742	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1067.JPG	0	3#	New	1.308	0
77.0	3.5	First	stimuli/objects/setsof2/181b.jpg	181	3#	New	1.389	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1504.JPG	0	3#	New	1.110	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1550.JPG	0	5%	None	1.741	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1207.JPG	0	3#	New	1.471	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1148.JPG	0	3#	New	1.665	0
