onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1646.JPG	0	3#	New	1.163	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1541.JPG	0	3#	New	0.819	0
7.0	3.5	First	stimuli/objects/setsof2/074a.jpg	74	3#	New	0.784	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1672.JPG	0	3#	New	0.845	0
14.0	3.5	First	stimuli/objects/setsof2/032b.jpg	32	3#	New	0.537	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1227.JPG	0	3#	New	0.831	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1358.JPG	0	3#	New	0.842	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1147.JPG	0	3#	New	1.100	0
28.0	3.5	First	stimuli/objects/setsof2/019a.jpg	19	3#	New	0.746	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1091.JPG	0	3#	New	0.704	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1052.JPG	0	3#	New	0.748	0
38.5	3.5	First	stimuli/objects/setsof2/002a.jpg	2	3#	New	1.045	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1503.JPG	0	3#	New	1.057	0
45.5	3.5	First	stimuli/objects/setsof2/151b.jpg	151	3#	New	0.851	0
49.0	3.5	Lure	stimuli/objects/setsof2/074b.jpg	74	5%	None	1.745	6
52.5	3.5	Foil	stimuli/objects/foils/foil_1475.JPG	0	3#	New	0.749	0
56.0	3.5	First	stimuli/objects/setsof2/114a.jpg	114	3#	New	0.801	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1028.JPG	0	3#	New	0.724	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1605.JPG	0	3#	New	0.757	0
66.5	3.5	First	stimuli/objects/setsof2/104b.jpg	104	3#	New	0.708	0
70.0	3.5	Repeat	stimuli/objects/setsof2/002a.jpg	2	1!	Old	1.430	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1281.JPG	0	3#	New	0.780	0
77.0	3.5	First	stimuli/objects/setsof2/115a.jpg	115	3#	New	0.720	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1192.JPG	0	3#	New	0.800	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1716.JPG	0	3#	New	0.865	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1197.JPG	0	3#	New	0.908	0
91.0	3.5	First	stimuli/objects/setsof2/029b.jpg	29	3#	New	0.926	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1054.JPG	0	3#	New	0.838	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1295.JPG	0	3#	New	0.779	0
101.5	3.5	First	stimuli/objects/setsof2/081a.jpg	81	3#	New	0.745	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1165.JPG	0	3#	New	1.492	0
108.5	3.5	First	stimuli/objects/setsof2/066b.jpg	66	3#	New	0.633	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1696.JPG	0	3#	New	0.923	0
115.5	3.5	Repeat	stimuli/objects/setsof2/104b.jpg	104	5%	None	1.741	0
119.0	3.5	First	stimuli/objects/setsof2/111a.jpg	111	3#	New	0.821	0
122.5	3.5	Lure	stimuli/objects/setsof2/029a.jpg	29	5%	None	1.741	1
126.0	3.5	Foil	stimuli/objects/foils/foil_1674.JPG	0	3#	New	0.771	0
129.5	3.5	First	stimuli/objects/setsof2/025b.jpg	25	3#	New	0.787	0
133.0	3.5	Repeat	stimuli/objects/setsof2/081a.jpg	81	1!	Old	1.038	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1302.JPG	0	3#	New	0.784	0
140.0	3.5	First	stimuli/objects/setsof2/086a.jpg	86	3#	New	0.606	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1307.JPG	0	3#	New	0.611	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1278.JPG	0	3#	New	0.769	0
150.5	3.5	First	stimuli/objects/setsof2/090a.jpg	90	1!	Old	1.490	0
154.0	3.5	Lure	stimuli/objects/setsof2/032a.jpg	32	3#	New	1.424	4
157.5	3.5	Foil	stimuli/objects/foils/foil_1056.jpg	0	3#	New	0.665	0
161.0	3.5	First	stimuli/objects/setsof2/016a.jpg	16	3#	New	0.787	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1665.JPG	0	3#	New	1.377	0
168.0	3.5	Lure	stimuli/objects/setsof2/019b.jpg	19	3#	New	1.384	3
171.5	3.5	First	stimuli/objects/setsof2/109a.jpg	109	3#	New	0.642	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1557.JPG	0	3#	New	0.707	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1219.JPG	0	3#	New	1.313	0
182.0	3.5	First	stimuli/objects/setsof2/048b.jpg	48	3#	New	0.661	0
185.5	3.5	Repeat	stimuli/objects/setsof2/151b.jpg	151	1!	Old	1.008	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1061.JPG	0	3#	New	0.931	0
192.5	3.5	Lure	stimuli/objects/setsof2/111b.jpg	111	3#	New	1.471	2
196.0	3.5	First	stimuli/objects/setsof2/174b.jpg	174	3#	New	0.763	0
199.5	3.5	Repeat	stimuli/objects/setsof2/025b.jpg	25	1!	Old	1.554	0
203.0	3.5	First	stimuli/objects/setsof2/108a.jpg	108	3#	New	1.244	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1258.jpg	0	3#	New	0.659	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1547.JPG	0	5%	None	1.736	0
213.5	3.5	Lure	stimuli/objects/setsof2/114b.jpg	114	1!	Old	0.947	5
217.0	3.5	Repeat	stimuli/objects/setsof2/115a.jpg	115	5%	None	1.736	0
220.5	3.5	First	stimuli/objects/setsof2/160a.jpg	160	3#	New	0.958	0
224.0	3.5	First	stimuli/objects/setsof2/105a.jpg	105	3#	New	0.788	0
227.5	3.5	Lure	stimuli/objects/setsof2/090b.jpg	90	1!	Old	1.326	3
231.0	3.5	Lure	stimuli/objects/setsof2/174a.jpg	174	1!	Old	0.867	6
234.5	3.5	First	stimuli/objects/setsof2/133a.jpg	133	3#	New	0.876	0
238.0	3.5	Repeat	stimuli/objects/setsof2/016a.jpg	16	1!	Old	1.062	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1250.JPG	0	3#	New	0.694	0
245.0	3.5	Repeat	stimuli/objects/setsof2/108a.jpg	108	5%	None	1.734	0
248.5	3.5	First	stimuli/objects/setsof2/041b.jpg	41	3#	New	0.768	0
252.0	3.5	Repeat	stimuli/objects/setsof2/066b.jpg	66	5%	None	1.734	0
255.5	3.5	Lure	stimuli/objects/setsof2/048a.jpg	48	1!	Old	0.960	2
259.0	3.5	Repeat	stimuli/objects/setsof2/105a.jpg	105	1!	Old	1.204	0
262.5	3.5	Foil	stimuli/objects/foils/foil_1512.JPG	0	5%	None	1.734	0
266.0	3.5	First	stimuli/objects/setsof2/064a.jpg	64	3#	New	0.847	0
269.5	3.5	Repeat	stimuli/objects/setsof2/133a.jpg	133	5%	None	1.733	0
273.0	3.5	Foil	stimuli/objects/foils/foil_1678.JPG	0	3#	New	0.817	0
276.5	3.5	First	stimuli/objects/setsof2/095b.jpg	95	3#	New	0.808	0
280.0	3.5	First	stimuli/objects/setsof2/134a.jpg	134	3#	New	1.469	0
283.5	3.5	Lure	stimuli/objects/setsof2/086b.jpg	86	2@	Similar	1.631	2
287.0	3.5	Repeat	stimuli/objects/setsof2/160a.jpg	160	1!	Old	0.901	0
290.5	3.5	Repeat	stimuli/objects/setsof2/064a.jpg	64	5%	None	1.732	0
294.0	3.5	First	stimuli/objects/setsof2/026a.jpg	26	3#	New	0.789	0
297.5	3.5	First	stimuli/objects/setsof2/031b.jpg	31	3#	New	0.751	0
301.0	3.5	Lure	stimuli/objects/setsof2/134b.jpg	134	5%	None	1.731	1
304.5	3.5	Foil	stimuli/objects/foils/foil_1723.JPG	0	3#	New	1.578	0
308.0	3.5	Foil	stimuli/objects/foils/foil_1662.JPG	0	3#	New	1.430	0
311.5	3.5	Lure	stimuli/objects/setsof2/109b.jpg	109	1!	Old	1.008	3
315.0	3.5	Lure	stimuli/objects/setsof2/041a.jpg	41	1!	Old	0.922	6
318.5	3.5	First	stimuli/objects/setsof2/119b.jpg	119	5%	None	1.731	0
322.0	3.5	First	stimuli/objects/setsof2/191a.jpg	191	3#	New	1.646	0
325.5	3.5	Lure	stimuli/objects/setsof2/026b.jpg	26	5%	None	1.729	6
329.0	3.5	Foil	stimuli/objects/foils/foil_1423.JPG	0	3#	New	0.672	0
332.5	3.5	First	stimuli/objects/setsof2/157b.jpg	157	3#	New	1.221	0
336.0	3.5	Foil	stimuli/objects/foils/foil_1136.JPG	0	3#	New	0.770	0
339.5	3.5	Lure	stimuli/objects/setsof2/031a.jpg	31	5%	None	1.729	6
343.0	3.5	Lure	stimuli/objects/setsof2/119a.jpg	119	1!	Old	1.615	5
346.5	3.5	Repeat	stimuli/objects/setsof2/095b.jpg	95	1!	Old	0.912	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1264.JPG	0	3#	New	0.673	0
353.5	3.5	Foil	stimuli/objects/foils/foil_1602.JPG	0	3#	New	0.901	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1591.JPG	0	3#	New	1.367	0
360.5	3.5	Repeat	stimuli/objects/setsof2/191a.jpg	191	1!	Old	1.711	0
364.0	3.5	Repeat	stimuli/objects/setsof2/157b.jpg	157	1!	Old	0.958	0
367.5	3.5	Foil	stimuli/objects/foils/foil_1236.JPG	0	5%	None	1.727	0
371.0	3.5	Foil	stimuli/objects/foils/foil_1454.JPG	0	3#	New	1.665	0
