onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1659.JPG	0	3#	New	0.783	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1039.JPG	0	3#	New	0.781	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1229.JPG	0	3#	New	0.664	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1725.jpg	0	3#	New	0.654	0
14.0	3.5	First	stimuli/objects/setsof2/011b.jpg	11	3#	New	0.562	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1570.JPG	0	3#	New	1.529	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1379.JPG	0	3#	New	0.787	0
24.5	3.5	First	stimuli/objects/setsof2/093b.jpg	93	3#	New	0.732	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1242.JPG	0	3#	New	0.669	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1543.JPG	0	3#	New	0.725	0
35.0	3.5	First	stimuli/objects/setsof2/174a.jpg	174	3#	New	0.685	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1283.JPG	0	3#	New	0.635	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1401.JPG	0	3#	New	0.602	0
45.5	3.5	First	stimuli/objects/setsof2/025a.jpg	25	3#	New	0.874	0
49.0	3.5	Lure	stimuli/objects/setsof2/011a.jpg	11	3#	New	0.988	4
52.5	3.5	First	stimuli/objects/setsof2/070a.jpg	70	3#	New	0.853	0
56.0	3.5	First	stimuli/objects/setsof2/004b.jpg	4	3#	New	0.764	0
59.5	3.5	Lure	stimuli/objects/setsof2/093a.jpg	93	5%	None	1.744	6
63.0	3.5	Foil	stimuli/objects/foils/foil_1231.JPG	0	3#	New	0.774	0
66.5	3.5	First	stimuli/objects/setsof2/124b.jpg	124	3#	New	0.928	0
70.0	3.5	Repeat	stimuli/objects/setsof2/174a.jpg	174	1!	Old	1.381	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1359.JPG	0	3#	New	1.340	0
77.0	3.5	First	stimuli/objects/setsof2/116a.jpg	116	3#	New	1.202	0
80.5	3.5	Lure	stimuli/objects/setsof2/025b.jpg	25	2@	Similar	1.700	4
84.0	3.5	Foil	stimuli/objects/foils/foil_1186.JPG	0	3#	New	0.725	0
87.5	3.5	First	stimuli/objects/setsof2/157b.jpg	157	3#	New	0.841	0
