onset	duration	trial_type
10.5	3.5	CR
14.0	3.5	CR
28.0	3.5	CR
35.0	3.5	CR
42.0	3.5	LureFA
45.5	3.5	CR
56.0	3.5	CR
59.5	3.5	Hit
66.5	3.5	CR
70.0	3.5	Other
73.5	3.5	Other
77.0	3.5	CR
87.5	3.5	CR
91.0	3.5	LureCR
98.0	3.5	Other
112.0	3.5	CR
115.5	3.5	Other
119.0	3.5	CR
122.5	3.5	LureCR
126.0	3.5	LureCR
136.5	3.5	Other
140.0	3.5	Other
150.5	3.5	CR
154.0	3.5	LureFA
157.5	3.5	CR
161.0	3.5	CR
164.5	3.5	Other
168.0	3.5	Hit
171.5	3.5	Other
178.5	3.5	Other
182.0	3.5	Other
185.5	3.5	Hit
189.0	3.5	Hit
192.5	3.5	CR
196.0	3.5	CR
199.5	3.5	Other
203.0	3.5	CR
206.5	3.5	Hit
213.5	3.5	CR
217.0	3.5	Other
220.5	3.5	Hit
224.0	3.5	CR
227.5	3.5	Other
231.0	3.5	Other
234.5	3.5	Other
238.0	3.5	CR
241.5	3.5	Hit
245.0	3.5	LureCR
248.5	3.5	Other
252.0	3.5	Other
255.5	3.5	CR
259.0	3.5	Other
262.5	3.5	Hit
266.0	3.5	Other
269.5	3.5	Other
273.0	3.5	Other
276.5	3.5	Other
280.0	3.5	Other
283.5	3.5	Hit
287.0	3.5	CR
290.5	3.5	Hit
294.0	3.5	LureCR
297.5	3.5	Other
301.0	3.5	LureFA
308.0	3.5	CR
311.5	3.5	Other
315.0	3.5	CR
318.5	3.5	CR
322.0	3.5	Hit
325.5	3.5	Other
329.0	3.5	CR
332.5	3.5	Other
339.5	3.5	LureCR
343.0	3.5	Hit
346.5	3.5	Other
350.0	3.5	Other
353.5	3.5	Other
357.0	3.5	LureFA
364.0	3.5	Other
367.5	3.5	LureCR
