onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
175.0	3.5	Foil	stimuli/objects/foils/foil_1466.JPG	0	2@	Similar	1.084	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1231.JPG	0	3#	New	1.540	0
182.0	3.5	Repeat	stimuli/objects/setsof2/122a.jpg	122	1!	Old	1.296	0
185.5	3.5	Foil	stimuli/objects/foils/foil_1714.JPG	0	3#	New	1.557	0
189.0	3.5	Repeat	stimuli/objects/setsof2/176a.jpg	176	1!	Old	1.103	0
192.5	3.5	First	stimuli/objects/setsof2/132b.jpg	132	3#	New	1.423	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1417.JPG	0	3#	New	1.366	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1521.JPG	0	5%	None	1.734	0
203.0	3.5	First	stimuli/objects/setsof2/103b.jpg	103	3#	New	1.713	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1012.jpg	0	2@	Similar	1.554	0
210.0	3.5	Repeat	stimuli/objects/setsof2/158b.jpg	158	1!	Old	1.338	0
213.5	3.5	First	stimuli/objects/setsof2/128b.jpg	128	3#	New	1.003	0
217.0	3.5	First	stimuli/objects/setsof2/019b.jpg	19	3#	New	1.384	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1343.JPG	0	3#	New	1.167	0
224.0	3.5	First	stimuli/objects/setsof2/082a.jpg	82	3#	New	0.965	0
227.5	3.5	Lure	stimuli/objects/setsof2/058a.jpg	58	2@	Similar	1.180	2
231.0	3.5	Lure	stimuli/objects/setsof2/103a.jpg	103	2@	Similar	1.125	1
234.5	3.5	Foil	stimuli/objects/foils/foil_1121.JPG	0	3#	New	0.863	0
238.0	3.5	First	stimuli/objects/setsof2/121a.jpg	121	3#	New	1.170	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1218.JPG	0	3#	New	1.002	0
245.0	3.5	First	stimuli/objects/setsof2/065a.jpg	65	3#	New	1.015	0
248.5	3.5	Repeat	stimuli/objects/setsof2/019b.jpg	19	2@	Similar	0.881	0
252.0	3.5	Lure	stimuli/objects/setsof2/132a.jpg	132	5%	None	1.731	3
255.5	3.5	Repeat	stimuli/objects/setsof2/059a.jpg	59	1!	Old	1.148	0
259.0	3.5	Lure	stimuli/objects/setsof2/082b.jpg	82	2@	Similar	1.038	1
262.5	3.5	First	stimuli/objects/setsof2/163a.jpg	163	2@	Similar	1.113	0
266.0	3.5	Foil	stimuli/objects/foils/foil_1341.JPG	0	3#	New	1.666	0
269.5	3.5	Repeat	stimuli/objects/setsof2/017a.jpg	17	1!	Old	1.066	0
273.0	3.5	Foil	stimuli/objects/foils/foil_1108.JPG	0	3#	New	1.137	0
276.5	3.5	First	stimuli/objects/setsof2/037a.jpg	37	3#	New	1.024	0
280.0	3.5	First	stimuli/objects/setsof2/180b.jpg	180	3#	New	1.490	0
283.5	3.5	Repeat	stimuli/objects/setsof2/128b.jpg	128	1!	Old	1.544	0
287.0	3.5	First	stimuli/objects/setsof2/113b.jpg	113	5%	None	1.729	0
290.5	3.5	Lure	stimuli/objects/setsof2/065b.jpg	65	2@	Similar	0.943	2
294.0	3.5	Foil	stimuli/objects/foils/foil_1441.JPG	0	5%	None	1.728	0
297.5	3.5	First	stimuli/objects/setsof2/125b.jpg	125	5%	None	1.728	0
301.0	3.5	Lure	stimuli/objects/setsof2/185b.jpg	185	2@	Similar	1.193	1
304.5	3.5	Lure	stimuli/objects/setsof2/121b.jpg	121	1!	Old	1.108	6
308.0	3.5	Repeat	stimuli/objects/setsof2/156b.jpg	156	1!	Old	1.280	0
311.5	3.5	Repeat	stimuli/objects/setsof2/093a.jpg	93	1!	Old	0.988	0
315.0	3.5	Foil	stimuli/objects/foils/foil_1113.JPG	0	5%	None	1.728	0
318.5	3.5	First	stimuli/objects/setsof2/139a.jpg	139	3#	New	0.941	0
322.0	3.5	First	stimuli/objects/setsof2/034a.jpg	34	3#	New	0.900	0
325.5	3.5	Lure	stimuli/objects/setsof2/163b.jpg	163	5%	None	1.726	5
329.0	3.5	First	stimuli/objects/setsof2/105a.jpg	105	3#	New	1.355	0
332.5	3.5	Lure	stimuli/objects/setsof2/113a.jpg	113	2@	Similar	1.110	6
336.0	3.5	Lure	stimuli/objects/setsof2/180a.jpg	180	2@	Similar	0.972	6
339.5	3.5	Foil	stimuli/objects/foils/foil_1531.JPG	0	2@	Similar	1.279	0
343.0	3.5	Repeat	stimuli/objects/setsof2/139a.jpg	139	1!	Old	0.973	0
346.5	3.5	Repeat	stimuli/objects/setsof2/037a.jpg	37	1!	Old	0.967	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1425.JPG	0	3#	New	1.063	0
353.5	3.5	Repeat	stimuli/objects/setsof2/034a.jpg	34	1!	Old	1.039	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1444.JPG	0	3#	New	1.554	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1403.JPG	0	3#	New	1.710	0
364.0	3.5	Lure	stimuli/objects/setsof2/125a.jpg	125	2@	Similar	1.262	2
367.5	3.5	Foil	stimuli/objects/foils/foil_1631.JPG	0	3#	New	1.542	0
371.0	3.5	Repeat	stimuli/objects/setsof2/105a.jpg	105	5%	None	1.723	0
