onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1698.JPG	0	3#	New	1.432	0
3.5	3.5	First	stimuli/objects/setsof2/084b.jpg	84	3#	New	0.776	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1502.JPG	0	3#	New	0.849	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1227.JPG	0	3#	New	1.072	0
14.0	3.5	First	stimuli/objects/setsof2/151a.jpg	151	3#	New	0.800	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1009.jpg	0	3#	New	0.624	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1269.JPG	0	3#	New	0.920	0
24.5	3.5	First	stimuli/objects/setsof2/007a.jpg	7	3#	New	1.164	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1334.JPG	0	3#	New	0.810	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1257.JPG	0	3#	New	0.998	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1719.JPG	0	3#	New	0.898	0
38.5	3.5	First	stimuli/objects/setsof2/192a.jpg	192	3#	New	1.045	0
42.0	3.5	Repeat	stimuli/objects/setsof2/084b.jpg	84	1!	Old	1.302	0
45.5	3.5	First	stimuli/objects/setsof2/070b.jpg	70	3#	New	0.845	0
49.0	3.5	Lure	stimuli/objects/setsof2/151b.jpg	151	1!	Old	0.903	6
52.5	3.5	Foil	stimuli/objects/foils/foil_1490.JPG	0	3#	New	1.187	0
56.0	3.5	First	stimuli/objects/setsof2/134b.jpg	134	3#	New	1.142	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1506.JPG	0	3#	New	1.217	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1059.JPG	0	5%	None	1.743	0
66.5	3.5	Lure	stimuli/objects/setsof2/007b.jpg	7	2@	Similar	1.676	6
70.0	3.5	Repeat	stimuli/objects/setsof2/192a.jpg	192	1!	Old	1.309	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1161.JPG	0	3#	New	1.611	0
77.0	3.5	First	stimuli/objects/setsof2/168b.jpg	168	5%	None	1.742	0
80.5	3.5	First	stimuli/objects/setsof2/029a.jpg	29	5%	None	1.742	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1305.JPG	0	3#	New	1.135	0
87.5	3.5	First	stimuli/objects/setsof2/130a.jpg	130	3#	New	1.727	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1155.JPG	0	3#	New	0.992	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1474.JPG	0	3#	New	0.924	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1171.JPG	0	3#	New	1.159	0
101.5	3.5	First	stimuli/objects/setsof2/023b.jpg	23	5%	None	1.741	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1044.JPG	0	5%	None	1.740	0
108.5	3.5	Foil	stimuli/objects/foils/foil_1449.JPG	0	3#	New	0.863	0
112.0	3.5	Lure	stimuli/objects/setsof2/168a.jpg	168	1!	Old	1.087	4
115.5	3.5	Foil	stimuli/objects/foils/foil_1550.JPG	0	3#	New	1.357	0
119.0	3.5	First	stimuli/objects/setsof2/018a.jpg	18	2@	Similar	1.342	0
122.5	3.5	First	stimuli/objects/setsof2/095b.jpg	95	3#	New	1.337	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1554.JPG	0	3#	New	1.544	0
129.5	3.5	Repeat	stimuli/objects/setsof2/130a.jpg	130	1!	Old	1.521	0
133.0	3.5	First	stimuli/objects/setsof2/047a.jpg	47	5%	None	1.739	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1471.JPG	0	3#	New	1.263	0
140.0	3.5	First	stimuli/objects/setsof2/049a.jpg	49	3#	New	0.977	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1170.JPG	0	3#	New	1.320	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1652.JPG	0	3#	New	1.145	0
150.5	3.5	First	stimuli/objects/setsof2/038b.jpg	38	3#	New	0.846	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1174.JPG	0	3#	New	1.007	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1363.JPG	0	3#	New	0.858	0
161.0	3.5	First	stimuli/objects/setsof2/074b.jpg	74	5%	None	1.737	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1539.JPG	0	3#	New	1.170	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1547.JPG	0	3#	New	0.899	0
171.5	3.5	First	stimuli/objects/setsof2/041b.jpg	41	3#	New	0.944	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1379.JPG	0	3#	New	0.895	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1678.JPG	0	3#	New	0.907	0
182.0	3.5	Repeat	stimuli/objects/setsof2/049a.jpg	49	1!	Old	1.355	0
185.5	3.5	Lure	stimuli/objects/setsof2/070a.jpg	70	5%	None	1.736	5
189.0	3.5	First	stimuli/objects/setsof2/161a.jpg	161	3#	New	0.869	0
192.5	3.5	Foil	stimuli/objects/foils/foil_1039.JPG	0	3#	New	0.939	0
196.0	3.5	Lure	stimuli/objects/setsof2/134a.jpg	134	3#	New	1.210	1
199.5	3.5	Foil	stimuli/objects/foils/foil_1525.JPG	0	3#	New	0.854	0
203.0	3.5	First	stimuli/objects/setsof2/072a.jpg	72	3#	New	1.068	0
206.5	3.5	First	stimuli/objects/setsof2/111a.jpg	111	3#	New	1.003	0
210.0	3.5	Repeat	stimuli/objects/setsof2/029a.jpg	29	1!	Old	1.479	0
213.5	3.5	First	stimuli/objects/setsof2/110b.jpg	110	3#	New	1.234	0
217.0	3.5	Lure	stimuli/objects/setsof2/161b.jpg	161	2@	Similar	1.289	4
220.5	3.5	Foil	stimuli/objects/foils/foil_1140.JPG	0	3#	New	1.208	0
224.0	3.5	First	stimuli/objects/setsof2/173b.jpg	173	3#	New	0.923	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1001.jpg	0	3#	New	1.340	0
231.0	3.5	Repeat	stimuli/objects/setsof2/074b.jpg	74	2@	Similar	1.175	0
234.5	3.5	First	stimuli/objects/setsof2/117b.jpg	117	5%	None	1.732	0
238.0	3.5	Lure	stimuli/objects/setsof2/023a.jpg	23	2@	Similar	1.646	3
241.5	3.5	Lure	stimuli/objects/setsof2/041a.jpg	41	1!	Old	0.986	6
245.0	3.5	Repeat	stimuli/objects/setsof2/038b.jpg	38	2@	Similar	1.451	0
248.5	3.5	Repeat	stimuli/objects/setsof2/095b.jpg	95	1!	Old	0.906	0
