onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
192.5	3.5	Foil	stimuli/objects/foils/foil_1279.JPG	0	2@	Similar	1.293	0
196.0	3.5	First	stimuli/objects/setsof2/004a.jpg	4	3#	New	1.072	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1504.JPG	0	3#	New	1.217	0
203.0	3.5	Foil	stimuli/objects/foils/foil_1096.JPG	0	3#	New	0.848	0
206.5	3.5	First	stimuli/objects/setsof2/187b.jpg	187	5%	None	1.739	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1240.JPG	0	3#	New	0.776	0
213.5	3.5	Repeat	stimuli/objects/setsof2/104b.jpg	104	1!	Old	1.485	0
217.0	3.5	First	stimuli/objects/setsof2/100a.jpg	100	3#	New	0.788	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1343.JPG	0	3#	New	0.857	0
224.0	3.5	First	stimuli/objects/setsof2/087b.jpg	87	3#	New	0.693	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1545.JPG	0	3#	New	0.996	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1077.JPG	0	3#	New	0.970	0
234.5	3.5	Repeat	stimuli/objects/setsof2/035b.jpg	35	1!	Old	1.718	0
238.0	3.5	Repeat	stimuli/objects/setsof2/039a.jpg	39	1!	Old	0.736	0
241.5	3.5	Lure	stimuli/objects/setsof2/043b.jpg	43	1!	Old	1.329	5
245.0	3.5	First	stimuli/objects/setsof2/160b.jpg	160	3#	New	0.752	0
248.5	3.5	Repeat	stimuli/objects/setsof2/030b.jpg	30	1!	Old	0.846	0
252.0	3.5	First	stimuli/objects/setsof2/182b.jpg	182	2@	Similar	1.174	0
255.5	3.5	First	stimuli/objects/setsof2/024a.jpg	24	3#	New	1.089	0
259.0	3.5	Lure	stimuli/objects/setsof2/087a.jpg	87	1!	Old	1.377	1
262.5	3.5	Foil	stimuli/objects/foils/foil_1092.JPG	0	3#	New	0.877	0
266.0	3.5	First	stimuli/objects/setsof2/070b.jpg	70	3#	New	0.805	0
269.5	3.5	Repeat	stimuli/objects/setsof2/186a.jpg	186	1!	Old	1.709	0
273.0	3.5	Lure	stimuli/objects/setsof2/187a.jpg	187	2@	Similar	1.189	1
276.5	3.5	Foil	stimuli/objects/foils/foil_1285.JPG	0	3#	New	0.598	0
280.0	3.5	Lure	stimuli/objects/setsof2/160a.jpg	160	2@	Similar	1.145	1
283.5	3.5	Lure	stimuli/objects/setsof2/100b.jpg	100	1!	Old	1.474	5
287.0	3.5	First	stimuli/objects/setsof2/133b.jpg	133	3#	New	0.748	0
290.5	3.5	Lure	stimuli/objects/setsof2/009a.jpg	9	2@	Similar	1.158	4
294.0	3.5	Foil	stimuli/objects/foils/foil_1666.JPG	0	3#	New	0.960	0
297.5	3.5	First	stimuli/objects/setsof2/169a.jpg	169	3#	New	1.313	0
301.0	3.5	Repeat	stimuli/objects/setsof2/058b.jpg	58	1!	Old	1.374	0
304.5	3.5	Repeat	stimuli/objects/setsof2/182b.jpg	182	1!	Old	1.012	0
308.0	3.5	First	stimuli/objects/setsof2/102a.jpg	102	3#	New	1.108	0
311.5	3.5	First	stimuli/objects/setsof2/125b.jpg	125	3#	New	1.050	0
315.0	3.5	Foil	stimuli/objects/foils/foil_1206.JPG	0	3#	New	1.290	0
318.5	3.5	First	stimuli/objects/setsof2/003b.jpg	3	3#	New	0.746	0
322.0	3.5	Lure	stimuli/objects/setsof2/133a.jpg	133	2@	Similar	1.166	2
325.5	3.5	Lure	stimuli/objects/setsof2/024b.jpg	24	5%	None	1.734	6
329.0	3.5	First	stimuli/objects/setsof2/054b.jpg	54	3#	New	0.726	0
332.5	3.5	Lure	stimuli/objects/setsof2/169b.jpg	169	2@	Similar	0.926	5
336.0	3.5	Lure	stimuli/objects/setsof2/004b.jpg	4	5%	None	1.733	6
339.5	3.5	Repeat	stimuli/objects/setsof2/070b.jpg	70	1!	Old	0.949	0
343.0	3.5	Foil	stimuli/objects/foils/foil_1486.JPG	0	3#	New	0.778	0
346.5	3.5	Lure	stimuli/objects/setsof2/102b.jpg	102	2@	Similar	0.926	3
350.0	3.5	Foil	stimuli/objects/foils/foil_1685.JPG	0	3#	New	0.766	0
353.5	3.5	Repeat	stimuli/objects/setsof2/003b.jpg	3	1!	Old	1.384	0
357.0	3.5	Foil	stimuli/objects/foils/foil_1110.JPG	0	3#	New	0.955	0
360.5	3.5	Foil	stimuli/objects/foils/foil_1490.JPG	0	3#	New	0.600	0
364.0	3.5	Foil	stimuli/objects/foils/foil_1416.JPG	0	3#	New	0.970	0
367.5	3.5	Repeat	stimuli/objects/setsof2/125b.jpg	125	1!	Old	1.457	0
371.0	3.5	Lure	stimuli/objects/setsof2/054a.jpg	54	2@	Similar	0.883	1
