onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1650.JPG	0	3#	New	0.935	0
3.5	3.5	First	stimuli/objects/setsof2/120b.jpg	120	3#	New	1.373	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1563.JPG	0	3#	New	0.778	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1253.JPG	0	3#	New	0.749	0
14.0	3.5	First	stimuli/objects/setsof2/171b.jpg	171	3#	New	1.094	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1476.JPG	0	3#	New	1.571	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1509.JPG	0	3#	New	0.835	0
24.5	3.5	First	stimuli/objects/setsof2/169b.jpg	169	3#	New	1.103	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1412.JPG	0	3#	New	1.245	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1598.JPG	0	3#	New	1.287	0
35.0	3.5	First	stimuli/objects/setsof2/151b.jpg	151	3#	New	1.475	0
38.5	3.5	Repeat	stimuli/objects/setsof2/120b.jpg	120	1!	Old	1.369	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1037.JPG	0	3#	New	0.987	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1483.JPG	0	3#	New	1.397	0
49.0	3.5	First	stimuli/objects/setsof2/062b.jpg	62	3#	New	0.930	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1642.JPG	0	3#	New	1.101	0
56.0	3.5	First	stimuli/objects/setsof2/022a.jpg	22	3#	New	1.240	0
59.5	3.5	Lure	stimuli/objects/setsof2/169a.jpg	169	2@	Similar	1.427	5
63.0	3.5	Foil	stimuli/objects/foils/foil_1725.jpg	0	3#	New	1.098	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1177.JPG	0	3#	New	1.096	0
70.0	3.5	First	stimuli/objects/setsof2/131b.jpg	131	3#	New	1.195	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1369.JPG	0	3#	New	1.390	0
77.0	3.5	First	stimuli/objects/setsof2/065b.jpg	65	3#	New	1.228	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1482.JPG	0	3#	New	1.021	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1018.jpg	0	3#	New	0.770	0
87.5	3.5	First	stimuli/objects/setsof2/077b.jpg	77	3#	New	1.127	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1602.JPG	0	3#	New	1.042	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1455.JPG	0	3#	New	1.342	0
98.0	3.5	First	stimuli/objects/setsof2/126a.jpg	126	3#	New	0.803	0
101.5	3.5	Repeat	stimuli/objects/setsof2/022a.jpg	22	5%	None	1.744	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1519.JPG	0	3#	New	1.557	0
108.5	3.5	First	stimuli/objects/setsof2/117b.jpg	117	3#	New	0.854	0
112.0	3.5	Lure	stimuli/objects/setsof2/065a.jpg	65	2@	Similar	1.038	2
115.5	3.5	Foil	stimuli/objects/foils/foil_1212.JPG	0	3#	New	1.304	0
119.0	3.5	First	stimuli/objects/setsof2/059a.jpg	59	3#	New	0.968	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1614.JPG	0	3#	New	0.920	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1064.jpg	0	3#	New	1.334	0
129.5	3.5	First	stimuli/objects/setsof2/044a.jpg	44	5%	None	1.743	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1302.JPG	0	3#	New	1.124	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1675.JPG	0	5%	None	1.743	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1706.JPG	0	3#	New	1.425	0
143.5	3.5	First	stimuli/objects/setsof2/061b.jpg	61	3#	New	1.120	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1098.JPG	0	3#	New	0.683	0
150.5	3.5	First	stimuli/objects/setsof2/069b.jpg	69	3#	New	1.123	0
154.0	3.5	Repeat	stimuli/objects/setsof2/117b.jpg	117	1!	Old	1.450	0
157.5	3.5	Repeat	stimuli/objects/setsof2/171b.jpg	171	1!	Old	1.509	0
161.0	3.5	Foil	stimuli/objects/foils/foil_1278.JPG	0	3#	New	1.045	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1633.JPG	0	3#	New	1.282	0
168.0	3.5	First	stimuli/objects/setsof2/113b.jpg	113	3#	New	1.073	0
171.5	3.5	Foil	stimuli/objects/foils/foil_1683.JPG	0	3#	New	0.955	0
175.0	3.5	Lure	stimuli/objects/setsof2/151a.jpg	151	5%	None	1.741	6
178.5	3.5	First	stimuli/objects/setsof2/140b.jpg	140	3#	New	1.450	0
182.0	3.5	Foil	stimuli/objects/foils/foil_1083.JPG	0	3#	New	1.321	0
185.5	3.5	Lure	stimuli/objects/setsof2/062a.jpg	62	2@	Similar	1.536	2
189.0	3.5	First	stimuli/objects/setsof2/015a.jpg	15	3#	New	1.224	0
192.5	3.5	First	stimuli/objects/setsof2/043b.jpg	43	3#	New	1.133	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1210.JPG	0	3#	New	0.995	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1260.JPG	0	3#	New	0.997	0
203.0	3.5	First	stimuli/objects/setsof2/040b.jpg	40	3#	New	0.914	0
206.5	3.5	Repeat	stimuli/objects/setsof2/131b.jpg	131	1!	Old	1.668	0
210.0	3.5	Lure	stimuli/objects/setsof2/061a.jpg	61	1!	Old	1.402	5
213.5	3.5	Lure	stimuli/objects/setsof2/059b.jpg	59	2@	Similar	1.373	1
217.0	3.5	Repeat	stimuli/objects/setsof2/015a.jpg	15	1!	Old	1.440	0
220.5	3.5	Lure	stimuli/objects/setsof2/069a.jpg	69	1!	Old	1.406	2
224.0	3.5	First	stimuli/objects/setsof2/054a.jpg	54	3#	New	1.227	0
227.5	3.5	Repeat	stimuli/objects/setsof2/077b.jpg	77	1!	Old	1.010	0
231.0	3.5	Foil	stimuli/objects/foils/foil_1408.JPG	0	3#	New	1.125	0
234.5	3.5	First	stimuli/objects/setsof2/185b.jpg	185	3#	New	0.910	0
238.0	3.5	Repeat	stimuli/objects/setsof2/126a.jpg	126	1!	Old	1.121	0
241.5	3.5	Lure	stimuli/objects/setsof2/140a.jpg	140	2@	Similar	1.734	6
