onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1602.JPG	0	3#	New	0.826	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1508.JPG	0	3#	New	0.861	0
7.0	3.5	First	stimuli/objects/setsof2/116a.jpg	116	3#	New	0.975	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1230.JPG	0	3#	New	1.463	0
14.0	3.5	First	stimuli/objects/setsof2/149a.jpg	149	3#	New	0.657	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1267.JPG	0	3#	New	0.950	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1248.JPG	0	3#	New	0.847	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1173.JPG	0	3#	New	1.202	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1555.JPG	0	3#	New	1.180	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1360.JPG	0	5%	None	1.746	0
35.0	3.5	First	stimuli/objects/setsof2/186b.jpg	186	5%	None	1.746	0
38.5	3.5	Repeat	stimuli/objects/setsof2/116a.jpg	116	2@	Similar	1.426	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1115.JPG	0	3#	New	0.915	0
45.5	3.5	First	stimuli/objects/setsof2/079a.jpg	79	3#	New	0.848	0
49.0	3.5	First	stimuli/objects/setsof2/005b.jpg	5	3#	New	0.883	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1076.JPG	0	3#	New	0.986	0
56.0	3.5	Lure	stimuli/objects/setsof2/149b.jpg	149	2@	Similar	1.022	2
59.5	3.5	First	stimuli/objects/setsof2/015a.jpg	15	3#	New	0.926	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1485.JPG	0	5%	None	1.744	0
66.5	3.5	First	stimuli/objects/setsof2/075b.jpg	75	3#	New	0.885	0
70.0	3.5	Repeat	stimuli/objects/setsof2/005b.jpg	5	1!	Old	1.036	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1081.JPG	0	3#	New	0.730	0
77.0	3.5	First	stimuli/objects/setsof2/065b.jpg	65	3#	New	1.645	0
80.5	3.5	Lure	stimuli/objects/setsof2/186a.jpg	186	2@	Similar	1.506	3
84.0	3.5	Repeat	stimuli/objects/setsof2/079a.jpg	79	1!	Old	1.016	0
