onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1717.JPG	0	3#	New	1.250	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1401.JPG	0	3#	New	0.939	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1110.JPG	0	3#	New	1.051	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1265.JPG	0	3#	New	1.100	0
14.0	3.5	First	stimuli/objects/setsof2/144a.jpg	144	3#	New	0.797	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1366.JPG	0	3#	New	1.366	0
21.0	3.5	First	stimuli/objects/setsof2/113b.jpg	113	3#	New	1.080	0
24.5	3.5	First	stimuli/objects/setsof2/099a.jpg	99	3#	New	1.312	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1413.JPG	0	3#	New	1.537	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1435.JPG	0	2@	Similar	1.648	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1339.JPG	0	3#	New	1.251	0
38.5	3.5	First	stimuli/objects/setsof2/108a.jpg	108	3#	New	1.084	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1397.JPG	0	3#	New	1.465	0
45.5	3.5	Lure	stimuli/objects/setsof2/113a.jpg	113	1!	Old	1.138	6
49.0	3.5	First	stimuli/objects/setsof2/066a.jpg	66	3#	New	0.992	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1465.JPG	0	3#	New	1.140	0
56.0	3.5	First	stimuli/objects/setsof2/030b.jpg	30	3#	New	1.366	0
59.5	3.5	Repeat	stimuli/objects/setsof2/099a.jpg	99	1!	Old	1.272	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1720.JPG	0	3#	New	0.922	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1446.JPG	0	3#	New	1.187	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1071.JPG	0	3#	New	1.429	0
73.5	3.5	First	stimuli/objects/setsof2/046a.jpg	46	3#	New	0.974	0
77.0	3.5	First	stimuli/objects/setsof2/093b.jpg	93	3#	New	0.877	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1118.jpg	0	3#	New	0.899	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1354.JPG	0	3#	New	1.050	0
87.5	3.5	First	stimuli/objects/setsof2/039a.jpg	39	3#	New	0.995	0
91.0	3.5	Repeat	stimuli/objects/setsof2/030b.jpg	30	1!	Old	1.093	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1251.JPG	0	3#	New	0.919	0
98.0	3.5	Repeat	stimuli/objects/setsof2/066a.jpg	66	5%	None	1.742	0
101.5	3.5	Foil	stimuli/objects/foils/foil_1597.JPG	0	3#	New	0.900	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1579.JPG	0	3#	New	0.841	0
108.5	3.5	First	stimuli/objects/setsof2/062b.jpg	62	3#	New	1.081	0
112.0	3.5	Lure	stimuli/objects/setsof2/093a.jpg	93	1!	Old	1.641	6
115.5	3.5	Foil	stimuli/objects/foils/foil_1045.JPG	0	3#	New	1.190	0
119.0	3.5	First	stimuli/objects/setsof2/142a.jpg	142	3#	New	1.285	0
122.5	3.5	Repeat	stimuli/objects/setsof2/039a.jpg	39	1!	Old	1.142	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1687.JPG	0	3#	New	0.848	0
129.5	3.5	First	stimuli/objects/setsof2/068a.jpg	68	3#	New	0.931	0
133.0	3.5	First	stimuli/objects/setsof2/097a.jpg	97	3#	New	0.903	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1572.JPG	0	3#	New	1.212	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1150.JPG	0	3#	New	1.407	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1007.jpg	0	3#	New	1.679	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1594.JPG	0	3#	New	1.013	0
150.5	3.5	First	stimuli/objects/setsof2/161b.jpg	161	3#	New	1.339	0
154.0	3.5	Lure	stimuli/objects/setsof2/144b.jpg	144	3#	New	1.366	3
157.5	3.5	Foil	stimuli/objects/foils/foil_1165.JPG	0	3#	New	1.479	0
161.0	3.5	First	stimuli/objects/setsof2/152a.jpg	152	3#	New	0.966	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1698.JPG	0	3#	New	0.994	0
168.0	3.5	First	stimuli/objects/setsof2/072b.jpg	72	3#	New	1.405	0
171.5	3.5	Foil	stimuli/objects/foils/foil_1281.JPG	0	3#	New	0.994	0
175.0	3.5	First	stimuli/objects/setsof2/040b.jpg	40	3#	New	0.987	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1691.JPG	0	3#	New	1.310	0
182.0	3.5	First	stimuli/objects/setsof2/031a.jpg	31	3#	New	1.064	0
185.5	3.5	Lure	stimuli/objects/setsof2/072a.jpg	72	1!	Old	1.078	6
189.0	3.5	Lure	stimuli/objects/setsof2/142b.jpg	142	2@	Similar	1.396	5
192.5	3.5	First	stimuli/objects/setsof2/188a.jpg	188	3#	New	0.880	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1448.JPG	0	3#	New	1.078	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1445.JPG	0	3#	New	1.572	0
203.0	3.5	First	stimuli/objects/setsof2/137b.jpg	137	3#	New	1.280	0
206.5	3.5	Lure	stimuli/objects/setsof2/046b.jpg	46	2@	Similar	1.253	2
210.0	3.5	Lure	stimuli/objects/setsof2/161a.jpg	161	1!	Old	1.707	4
213.5	3.5	First	stimuli/objects/setsof2/074b.jpg	74	3#	New	0.960	0
217.0	3.5	Repeat	stimuli/objects/setsof2/031a.jpg	31	1!	Old	1.173	0
220.5	3.5	Foil	stimuli/objects/foils/foil_1382.JPG	0	3#	New	1.029	0
224.0	3.5	Lure	stimuli/objects/setsof2/108b.jpg	108	1!	Old	1.445	5
227.5	3.5	Foil	stimuli/objects/foils/foil_1644.JPG	0	3#	New	0.951	0
231.0	3.5	First	stimuli/objects/setsof2/025a.jpg	25	3#	New	1.434	0
234.5	3.5	First	stimuli/objects/setsof2/032a.jpg	32	3#	New	1.479	0
238.0	3.5	Repeat	stimuli/objects/setsof2/068a.jpg	68	1!	Old	1.100	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1683.JPG	0	5%	None	1.734	0
245.0	3.5	Repeat	stimuli/objects/setsof2/040b.jpg	40	1!	Old	1.335	0
248.5	3.5	Repeat	stimuli/objects/setsof2/062b.jpg	62	1!	Old	1.192	0
252.0	3.5	First	stimuli/objects/setsof2/107a.jpg	107	3#	New	1.193	0
255.5	3.5	Foil	stimuli/objects/foils/foil_1146.JPG	0	3#	New	1.260	0
259.0	3.5	Repeat	stimuli/objects/setsof2/025a.jpg	25	1!	Old	1.182	0
262.5	3.5	Foil	stimuli/objects/foils/foil_1332.JPG	0	5%	None	1.733	0
266.0	3.5	First	stimuli/objects/setsof2/006a.jpg	6	3#	New	1.425	0
269.5	3.5	Lure	stimuli/objects/setsof2/097b.jpg	97	2@	Similar	1.236	2
273.0	3.5	First	stimuli/objects/setsof2/013b.jpg	13	3#	New	1.117	0
276.5	3.5	Repeat	stimuli/objects/setsof2/137b.jpg	137	1!	Old	0.929	0
280.0	3.5	Lure	stimuli/objects/setsof2/107b.jpg	107	5%	None	1.732	3
283.5	3.5	Lure	stimuli/objects/setsof2/074a.jpg	74	1!	Old	1.225	6
287.0	3.5	First	stimuli/objects/setsof2/176a.jpg	176	3#	New	1.063	0
290.5	3.5	Repeat	stimuli/objects/setsof2/013b.jpg	13	1!	Old	1.336	0
294.0	3.5	Foil	stimuli/objects/foils/foil_1723.JPG	0	3#	New	0.844	0
297.5	3.5	First	stimuli/objects/setsof2/022a.jpg	22	3#	New	1.312	0
