onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1021.jpg	0	3#	New	1.195	0
3.5	3.5	First	stimuli/objects/setsof2/072b.jpg	72	3#	New	1.303	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1558.JPG	0	3#	New	1.222	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1140.JPG	0	3#	New	1.316	0
14.0	3.5	First	stimuli/objects/setsof2/046b.jpg	46	3#	New	1.323	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1583.JPG	0	3#	New	1.477	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1432.JPG	0	3#	New	1.025	0
24.5	3.5	First	stimuli/objects/setsof2/185b.jpg	185	3#	New	1.366	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1557.JPG	0	3#	New	1.356	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1589.JPG	0	3#	New	1.610	0
35.0	3.5	First	stimuli/objects/setsof2/129a.jpg	129	5%	None	1.745	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1245.JPG	0	5%	None	1.745	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1130.JPG	0	3#	New	1.180	0
45.5	3.5	First	stimuli/objects/setsof2/165a.jpg	165	5%	None	1.745	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1656.JPG	0	3#	New	1.512	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1109.JPG	0	3#	New	1.353	0
56.0	3.5	Repeat	stimuli/objects/setsof2/046b.jpg	46	1!	Old	1.266	0
59.5	3.5	First	stimuli/objects/setsof2/182b.jpg	182	3#	New	1.435	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1138.JPG	0	3#	New	1.597	0
66.5	3.5	First	stimuli/objects/setsof2/085a.jpg	85	3#	New	1.250	0
70.0	3.5	Repeat	stimuli/objects/setsof2/185b.jpg	185	1!	Old	1.570	0
73.5	3.5	Repeat	stimuli/objects/setsof2/129a.jpg	129	1!	Old	1.650	0
77.0	3.5	First	stimuli/objects/setsof2/058a.jpg	58	3#	New	1.523	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1239.JPG	0	3#	New	1.453	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1164.JPG	0	3#	New	1.128	0
87.5	3.5	First	stimuli/objects/setsof2/036a.jpg	36	3#	New	1.392	0
91.0	3.5	Lure	stimuli/objects/setsof2/182a.jpg	182	2@	Similar	1.409	4
94.5	3.5	Foil	stimuli/objects/foils/foil_1378.JPG	0	3#	New	1.487	0
98.0	3.5	First	stimuli/objects/setsof2/189a.jpg	189	3#	New	1.047	0
101.5	3.5	Lure	stimuli/objects/setsof2/085b.jpg	85	2@	Similar	1.251	3
105.0	3.5	Foil	stimuli/objects/foils/foil_1613.JPG	0	3#	New	1.657	0
108.5	3.5	First	stimuli/objects/setsof2/125a.jpg	125	3#	New	1.497	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1292.JPG	0	3#	New	1.636	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1362.JPG	0	3#	New	1.452	0
119.0	3.5	Repeat	stimuli/objects/setsof2/058a.jpg	58	1!	Old	1.547	0
122.5	3.5	Lure	stimuli/objects/setsof2/036b.jpg	36	5%	None	1.740	4
126.0	3.5	Foil	stimuli/objects/foils/foil_1475.JPG	0	3#	New	1.655	0
129.5	3.5	First	stimuli/objects/setsof2/134b.jpg	134	3#	New	1.577	0
133.0	3.5	Repeat	stimuli/objects/setsof2/189a.jpg	189	1!	Old	1.638	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1403.JPG	0	3#	New	1.338	0
140.0	3.5	First	stimuli/objects/setsof2/035b.jpg	35	5%	None	1.739	0
143.5	3.5	Lure	stimuli/objects/setsof2/072a.jpg	72	5%	None	1.738	6
147.0	3.5	First	stimuli/objects/setsof2/039b.jpg	39	3#	New	0.772	0
150.5	3.5	First	stimuli/objects/setsof2/119a.jpg	119	3#	New	0.875	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1330.JPG	0	3#	New	1.408	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1506.JPG	0	3#	New	1.261	0
161.0	3.5	First	stimuli/objects/setsof2/135a.jpg	135	3#	New	1.337	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1132.JPG	0	3#	New	1.433	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1323.JPG	0	3#	New	1.592	0
171.5	3.5	Foil	stimuli/objects/foils/foil_1157.JPG	0	3#	New	1.590	0
175.0	3.5	First	stimuli/objects/setsof2/115a.jpg	115	3#	New	1.591	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1329.JPG	0	3#	New	1.356	0
182.0	3.5	First	stimuli/objects/setsof2/076b.jpg	76	3#	New	1.660	0
185.5	3.5	Lure	stimuli/objects/setsof2/125b.jpg	125	1!	Old	1.464	2
189.0	3.5	Foil	stimuli/objects/foils/foil_1291.JPG	0	3#	New	1.552	0
192.5	3.5	First	stimuli/objects/setsof2/137a.jpg	137	3#	New	1.251	0
196.0	3.5	Foil	stimuli/objects/foils/foil_1215.JPG	0	3#	New	1.183	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1355.JPG	0	3#	New	1.404	0
203.0	3.5	First	stimuli/objects/setsof2/140b.jpg	140	3#	New	1.641	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1409.JPG	0	5%	None	1.735	0
210.0	3.5	Lure	stimuli/objects/setsof2/165b.jpg	165	2@	Similar	1.639	1
213.5	3.5	Foil	stimuli/objects/foils/foil_1309.JPG	0	3#	New	1.170	0
217.0	3.5	First	stimuli/objects/setsof2/118a.jpg	118	3#	New	1.623	0
220.5	3.5	Lure	stimuli/objects/setsof2/119b.jpg	119	3#	New	1.452	5
224.0	3.5	First	stimuli/objects/setsof2/151a.jpg	151	5%	None	1.734	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1055.JPG	0	3#	New	0.955	0
