onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1335.JPG	0	3#	New	1.134	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1535.JPG	0	3#	New	1.537	0
7.0	3.5	First	stimuli/objects/setsof2/123b.jpg	123	3#	New	1.134	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1333.JPG	0	3#	New	1.503	0
14.0	3.5	First	stimuli/objects/setsof2/060a.jpg	60	3#	New	1.074	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1261.JPG	0	3#	New	1.334	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1718.JPG	0	5%	None	1.747	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1255.JPG	0	3#	New	1.325	0
28.0	3.5	First	stimuli/objects/setsof2/091b.jpg	91	3#	New	1.094	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1026.jpg	0	3#	New	1.490	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1038.JPG	0	3#	New	1.240	0
38.5	3.5	Lure	stimuli/objects/setsof2/123a.jpg	123	5%	None	1.745	2
42.0	3.5	Foil	stimuli/objects/foils/foil_1562.JPG	0	5%	None	1.745	0
45.5	3.5	First	stimuli/objects/setsof2/045a.jpg	45	5%	None	1.745	0
49.0	3.5	First	stimuli/objects/setsof2/131a.jpg	131	5%	None	1.745	0
52.5	3.5	Repeat	stimuli/objects/setsof2/060a.jpg	60	1!	Old	1.635	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1158.JPG	0	3#	New	1.436	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1669.JPG	0	3#	New	1.700	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1076.JPG	0	3#	New	1.585	0
66.5	3.5	First	stimuli/objects/setsof2/170b.jpg	170	3#	New	1.598	0
70.0	3.5	First	stimuli/objects/setsof2/033a.jpg	33	3#	New	1.545	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1123.JPG	0	5%	None	1.744	0
77.0	3.5	First	stimuli/objects/setsof2/056b.jpg	56	5%	None	1.744	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1443.JPG	0	3#	New	1.399	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1234.JPG	0	3#	New	1.237	0
87.5	3.5	First	stimuli/objects/setsof2/062a.jpg	62	3#	New	1.714	0
91.0	3.5	Repeat	stimuli/objects/setsof2/033a.jpg	33	1!	Old	1.266	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1634.JPG	0	3#	New	1.202	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1728.jpg	0	3#	New	1.717	0
101.5	3.5	First	stimuli/objects/setsof2/070a.jpg	70	3#	New	1.660	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1192.JPG	0	5%	None	1.742	0
108.5	3.5	First	stimuli/objects/setsof2/077b.jpg	77	5%	None	1.742	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1368.JPG	0	3#	New	1.491	0
115.5	3.5	Repeat	stimuli/objects/setsof2/056b.jpg	56	5%	None	1.742	0
119.0	3.5	First	stimuli/objects/setsof2/099a.jpg	99	3#	New	1.019	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1358.JPG	0	3#	New	1.387	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1565.JPG	0	3#	New	1.538	0
129.5	3.5	First	stimuli/objects/setsof2/053b.jpg	53	3#	New	1.680	0
133.0	3.5	Foil	stimuli/objects/foils/foil_1314.JPG	0	3#	New	1.720	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1129.JPG	0	3#	New	1.660	0
140.0	3.5	First	stimuli/objects/setsof2/122a.jpg	122	3#	New	1.468	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1195.JPG	0	3#	New	1.150	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1688.JPG	0	3#	New	1.608	0
150.5	3.5	Foil	stimuli/objects/foils/foil_1106.JPG	0	3#	New	1.604	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1264.JPG	0	3#	New	1.708	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1350.JPG	0	3#	New	1.538	0
161.0	3.5	First	stimuli/objects/setsof2/112a.jpg	112	3#	New	1.724	0
164.5	3.5	First	stimuli/objects/setsof2/026a.jpg	26	3#	New	1.606	0
168.0	3.5	Lure	stimuli/objects/setsof2/091a.jpg	91	5%	None	1.738	2
171.5	3.5	First	stimuli/objects/setsof2/109b.jpg	109	2@	Similar	1.399	0
175.0	3.5	Repeat	stimuli/objects/setsof2/045a.jpg	45	1!	Old	1.539	0
178.5	3.5	Foil	stimuli/objects/foils/foil_1036.JPG	0	3#	New	0.997	0
182.0	3.5	Foil	stimuli/objects/foils/foil_1387.JPG	0	3#	New	1.463	0
185.5	3.5	First	stimuli/objects/setsof2/164b.jpg	164	3#	New	1.430	0
189.0	3.5	Repeat	stimuli/objects/setsof2/131a.jpg	131	1!	Old	1.252	0
