onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1304.JP	0	3	New	0.878	0
3.5	3.5	First	stimuli/objects/setsof2/114b.jp	114	3	New	0.874	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1705.jp	0	3	New	0.742	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1277.JP	0	3	New	0.687	0
14.0	3.5	First	stimuli/objects/setsof2/042a.jp	42	3	New	0.590	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1242.JP	0	3	New	0.739	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1629.JP	0	3	New	1.420	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1401.JP	0	3	New	1.571	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1263.JP	0	3	New	0.818	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1575.JP	0	3	New	1.332	0
35.0	3.5	First	stimuli/objects/setsof2/171a.jp	171	3	New	1.310	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1041.jp	0	3	New	1.033	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1599.JP	0	3	New	0.734	0
45.5	3.5	First	stimuli/objects/setsof2/109b.jp	109	3	New	0.880	0
49.0	3.5	First	stimuli/objects/setsof2/152a.jp	152	3	New	1.084	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1561.JP	0	3	New	1.037	0
56.0	3.5	First	stimuli/objects/setsof2/007b.jp	7	3	New	1.323	0
59.5	3.5	Lure	stimuli/objects/setsof2/042b.jp	42	2	Similar	0.989	3
63.0	3.5	Repeat	stimuli/objects/setsof2/152a.jp	152	1	Old	1.329	0
66.5	3.5	First	stimuli/objects/setsof2/088b.jp	88	3	New	0.871	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1215.JP	0	3	New	1.449	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1065.JP	0	3	New	0.834	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1176.JP	0	3	New	1.525	0
80.5	3.5	Repeat	stimuli/objects/setsof2/109b.jp	109	1	Old	1.437	0
84.0	3.5	First	stimuli/objects/setsof2/026b.jp	26	5	None	1.744	0
87.5	3.5	First	stimuli/objects/setsof2/190b.jp	190	3	New	1.686	0
91.0	3.5	Repeat	stimuli/objects/setsof2/007b.jp	7	1	Old	1.714	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1492.JP	0	5	None	1.744	0
