onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1267.JP	0	3	New	0.834	0
3.5	3.5	First	stimuli/objects/setsof2/059b.jp	59	3	New	0.885	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1174.JP	0	3	New	0.661	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1604.JP	0	3	New	0.645	0
14.0	3.5	First	stimuli/objects/setsof2/086b.jp	86	3	New	0.576	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1167.JP	0	3	New	0.633	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1335.JP	0	3	New	0.788	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1227.JP	0	3	New	0.706	0
28.0	3.5	First	stimuli/objects/setsof2/021b.jp	21	3	New	0.617	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1631.JP	0	3	New	0.526	0
35.0	3.5	First	stimuli/objects/setsof2/172b.jp	172	3	New	0.656	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1447.JP	0	3	New	0.656	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1666.JP	0	3	New	0.787	0
45.5	3.5	First	stimuli/objects/setsof2/145b.jp	145	3	New	0.674	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1056.jp	0	3	New	0.688	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1119.JP	0	3	New	1.406	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1368.JP	0	3	New	0.663	0
59.5	3.5	First	stimuli/objects/setsof2/096b.jp	96	3	New	0.583	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1524.JP	0	3	New	0.806	0
66.5	3.5	First	stimuli/objects/setsof2/073b.jp	73	3	New	0.700	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1014.jp	0	3	New	0.809	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1333.JP	0	3	New	0.548	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1091.JP	0	3	New	0.545	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1483.JP	0	3	New	1.101	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1622.JP	0	3	New	1.125	0
87.5	3.5	First	stimuli/objects/setsof2/191b.jp	191	3	New	0.658	0
91.0	3.5	Lure	stimuli/objects/setsof2/096a.jp	96	5	None	1.741	4
94.5	3.5	First	stimuli/objects/setsof2/015b.jp	15	3	New	0.916	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1558.JP	0	3	New	0.843	0
101.5	3.5	First	stimuli/objects/setsof2/060a.jp	60	3	New	0.712	0
105.0	3.5	Lure	stimuli/objects/setsof2/073a.jp	73	5	None	1.740	4
108.5	3.5	Foil	stimuli/objects/foils/foil_1489.JP	0	3	New	0.771	0
112.0	3.5	First	stimuli/objects/setsof2/028a.jp	28	3	New	0.633	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1054.JP	0	3	New	0.856	0
119.0	3.5	First	stimuli/objects/setsof2/052b.jp	52	3	New	0.675	0
122.5	3.5	Foil	stimuli/objects/foils/foil_1172.JP	0	3	New	0.596	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1130.JP	0	3	New	0.641	0
129.5	3.5	Lure	stimuli/objects/setsof2/015a.jp	15	2	Similar	1.100	2
133.0	3.5	First	stimuli/objects/setsof2/079b.jp	79	3	New	0.877	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1702.JP	0	5	None	1.739	0
140.0	3.5	Foil	stimuli/objects/foils/foil_1197.JP	0	3	New	1.534	0
143.5	3.5	Repeat	stimuli/objects/setsof2/059b.jp	59	5	None	1.737	0
147.0	3.5	Foil	stimuli/objects/foils/foil_1036.JP	0	3	New	0.998	0
150.5	3.5	First	stimuli/objects/setsof2/057b.jp	57	5	None	1.737	0
154.0	3.5	Lure	stimuli/objects/setsof2/086a.jp	86	2	Similar	1.489	2
157.5	3.5	First	stimuli/objects/setsof2/092a.jp	92	3	New	0.793	0
161.0	3.5	First	stimuli/objects/setsof2/099b.jp	99	5	None	1.737	0
164.5	3.5	Foil	stimuli/objects/foils/foil_1260.JP	0	3	New	0.908	0
168.0	3.5	Lure	stimuli/objects/setsof2/021a.jp	21	2	Similar	1.734	6
171.5	3.5	First	stimuli/objects/setsof2/031a.jp	31	3	New	0.980	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1668.jp	0	3	New	0.832	0
178.5	3.5	Lure	stimuli/objects/setsof2/172a.jp	172	2	Similar	1.295	3
182.0	3.5	Repeat	stimuli/objects/setsof2/028a.jp	28	1	Old	1.509	0
185.5	3.5	Repeat	stimuli/objects/setsof2/145b.jp	145	1	Old	1.104	0
189.0	3.5	First	stimuli/objects/setsof2/175b.jp	175	3	New	1.028	0
192.5	3.5	First	stimuli/objects/setsof2/105b.jp	105	5	None	1.735	0
196.0	3.5	Lure	stimuli/objects/setsof2/099a.jp	99	5	None	1.735	6
199.5	3.5	Repeat	stimuli/objects/setsof2/052b.jp	52	5	None	1.734	0
203.0	3.5	First	stimuli/objects/setsof2/133a.jp	133	3	New	0.911	0
206.5	3.5	Lure	stimuli/objects/setsof2/079a.jp	79	2	Similar	1.318	2
210.0	3.5	Repeat	stimuli/objects/setsof2/092a.jp	92	1	Old	1.186	0
213.5	3.5	First	stimuli/objects/setsof2/055a.jp	55	5	None	1.734	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1037.JP	0	3	New	1.171	0
220.5	3.5	Repeat	stimuli/objects/setsof2/057b.jp	57	1	Old	1.248	0
224.0	3.5	Repeat	stimuli/objects/setsof2/031a.jp	31	1	Old	1.284	0
227.5	3.5	Lure	stimuli/objects/setsof2/191a.jp	191	2	Similar	1.444	5
231.0	3.5	Foil	stimuli/objects/foils/foil_1273.JP	0	3	New	1.552	0
234.5	3.5	First	stimuli/objects/setsof2/116a.jp	116	3	New	0.903	0
238.0	3.5	Repeat	stimuli/objects/setsof2/060a.jp	60	5	None	1.732	0
241.5	3.5	Foil	stimuli/objects/foils/foil_1347.JP	0	3	New	0.768	0
245.0	3.5	First	stimuli/objects/setsof2/155a.jp	155	3	New	1.011	0
248.5	3.5	First	stimuli/objects/setsof2/183a.jp	183	3	New	0.676	0
252.0	3.5	Repeat	stimuli/objects/setsof2/055a.jp	55	1	Old	1.449	0
255.5	3.5	First	stimuli/objects/setsof2/177b.jp	177	3	New	0.964	0
259.0	3.5	Foil	stimuli/objects/foils/foil_1301.JP	0	3	New	0.912	0
262.5	3.5	Lure	stimuli/objects/setsof2/183b.jp	183	5	None	1.731	6
266.0	3.5	Repeat	stimuli/objects/setsof2/105b.jp	105	5	None	1.731	0
269.5	3.5	First	stimuli/objects/setsof2/167a.jp	167	3	New	1.638	0
273.0	3.5	Lure	stimuli/objects/setsof2/133b.jp	133	2	Similar	1.307	2
276.5	3.5	First	stimuli/objects/setsof2/034a.jp	34	3	New	1.027	0
280.0	3.5	Lure	stimuli/objects/setsof2/116b.jp	116	5	None	1.730	4
283.5	3.5	Foil	stimuli/objects/foils/foil_1415.JP	0	3	New	1.304	0
287.0	3.5	First	stimuli/objects/setsof2/131a.jp	131	5	None	1.730	0
290.5	3.5	Lure	stimuli/objects/setsof2/177a.jp	177	2	Similar	1.333	3
