onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1069.JPG	0	3#	New	0.748	0
3.5	3.5	First	stimuli/objects/setsof2/171a.jpg	171	3#	New	0.528	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1285.JPG	0	3#	New	0.495	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1671.JPG	0	3#	New	0.413	0
14.0	3.5	First	stimuli/objects/setsof2/040b.jpg	40	3#	New	0.555	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1078.JPG	0	3#	New	0.480	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1397.JPG	0	3#	New	0.446	0
24.5	3.5	First	stimuli/objects/setsof2/080b.jpg	80	3#	New	0.534	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1512.JPG	0	3#	New	0.725	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1260.JPG	0	3#	New	0.461	0
35.0	3.5	First	stimuli/objects/setsof2/074b.jpg	74	3#	New	0.617	0
38.5	3.5	Repeat	stimuli/objects/setsof2/171a.jpg	171	1!	Old	1.218	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1051.JPG	0	3#	New	0.710	0
45.5	3.5	First	stimuli/objects/setsof2/041b.jpg	41	3#	New	0.685	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1489.JPG	0	3#	New	0.497	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1117.JPG	0	3#	New	0.717	0
56.0	3.5	First	stimuli/objects/setsof2/004b.jpg	4	3#	New	0.888	0
59.5	3.5	Foil	stimuli/objects/foils/foil_1098.JPG	0	3#	New	1.333	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1440.JPG	0	3#	New	0.962	0
66.5	3.5	First	stimuli/objects/setsof2/117b.jpg	117	3#	New	0.686	0
70.0	3.5	Repeat	stimuli/objects/setsof2/074b.jpg	74	1!	Old	1.026	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1593.jpg	0	3#	New	0.836	0
77.0	3.5	First	stimuli/objects/setsof2/152b.jpg	152	3#	New	1.224	0
80.5	3.5	Lure	stimuli/objects/setsof2/041a.jpg	41	1!	Old	1.559	6
84.0	3.5	Foil	stimuli/objects/foils/foil_1522.JPG	0	3#	New	0.584	0
87.5	3.5	First	stimuli/objects/setsof2/097b.jpg	97	3#	New	0.807	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1334.JPG	0	3#	New	0.610	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1339.JPG	0	3#	New	0.492	0
98.0	3.5	First	stimuli/objects/setsof2/184b.jpg	184	3#	New	0.760	0
101.5	3.5	Lure	stimuli/objects/setsof2/004a.jpg	4	1!	Old	0.951	6
105.0	3.5	Foil	stimuli/objects/foils/foil_1364.JPG	0	3#	New	0.759	0
108.5	3.5	First	stimuli/objects/setsof2/128a.jpg	128	3#	New	0.719	0
112.0	3.5	Repeat	stimuli/objects/setsof2/152b.jpg	152	5%	None	1.740	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1022.jpg	0	3#	New	0.599	0
