onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1210.JPG	0	3#	New	0.563	0
3.5	3.5	First	stimuli/objects/setsof2/108b.jpg	108	3#	New	0.360	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1496.JPG	0	3#	New	0.364	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1270.JPG	0	3#	New	0.420	0
14.0	3.5	First	stimuli/objects/setsof2/098b.jpg	98	3#	New	0.406	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1106.JPG	0	3#	New	0.401	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1541.JPG	0	3#	New	0.417	0
24.5	3.5	First	stimuli/objects/setsof2/051b.jpg	51	3#	New	0.384	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1124.JPG	0	3#	New	0.426	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1097.JPG	0	3#	New	0.330	0
35.0	3.5	First	stimuli/objects/setsof2/141a.jpg	141	3#	New	0.369	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1615.JPG	0	3#	New	0.406	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1274.JPG	0	3#	New	0.378	0
45.5	3.5	First	stimuli/objects/setsof2/096a.jpg	96	3#	New	0.386	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1343.JPG	0	3#	New	0.665	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1028.JPG	0	3#	New	0.511	0
56.0	3.5	Lure	stimuli/objects/setsof2/098a.jpg	98	3#	New	0.502	4
59.5	3.5	First	stimuli/objects/setsof2/052a.jpg	52	3#	New	0.551	0
63.0	3.5	Lure	stimuli/objects/setsof2/051a.jpg	51	2@	Similar	1.445	2
66.5	3.5	First	stimuli/objects/setsof2/186b.jpg	186	3#	New	0.646	0
70.0	3.5	Lure	stimuli/objects/setsof2/141b.jpg	141	2@	Similar	1.538	3
73.5	3.5	Foil	stimuli/objects/foils/foil_1060.JPG	0	3#	New	0.610	0
77.0	3.5	Foil	stimuli/objects/foils/foil_1121.JPG	0	3#	New	0.596	0
80.5	3.5	First	stimuli/objects/setsof2/036a.jpg	36	3#	New	0.573	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1034.JPG	0	3#	New	0.518	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1087.JPG	0	3#	New	1.015	0
91.0	3.5	Lure	stimuli/objects/setsof2/052b.jpg	52	3#	New	0.907	4
94.5	3.5	First	stimuli/objects/setsof2/059a.jpg	59	3#	New	0.576	0
98.0	3.5	First	stimuli/objects/setsof2/126a.jpg	126	3#	New	0.601	0
101.5	3.5	Lure	stimuli/objects/setsof2/186a.jpg	186	2@	Similar	0.891	3
105.0	3.5	Foil	stimuli/objects/foils/foil_1603.JPG	0	3#	New	0.635	0
108.5	3.5	First	stimuli/objects/setsof2/084a.jpg	84	3#	New	0.731	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1271.JPG	0	3#	New	0.725	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1688.JPG	0	3#	New	0.550	0
119.0	3.5	First	stimuli/objects/setsof2/008b.jpg	8	3#	New	0.615	0
122.5	3.5	Repeat	stimuli/objects/setsof2/059a.jpg	59	1!	Old	1.396	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1579.JPG	0	3#	New	0.705	0
