onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1563.JPG	0	3#	New	0.707	0
3.5	3.5	First	stimuli/objects/setsof2/034a.jpg	34	3#	New	0.541	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1710.JPG	0	3#	New	0.707	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1570.JPG	0	3#	New	0.508	0
14.0	3.5	First	stimuli/objects/setsof2/185b.jpg	185	3#	New	0.419	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1682.jpg	0	3#	New	0.859	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1462.JPG	0	3#	New	0.388	0
24.5	3.5	First	stimuli/objects/setsof2/138b.jpg	138	3#	New	0.265	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1597.JPG	0	3#	New	0.599	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1717.JPG	0	3#	New	0.391	0
35.0	3.5	First	stimuli/objects/setsof2/107a.jpg	107	3#	New	0.436	0
38.5	3.5	Foil	stimuli/objects/foils/foil_1633.JPG	0	3#	New	0.472	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1596.JPG	0	3#	New	0.453	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1295.JPG	0	3#	New	0.444	0
49.0	3.5	Repeat	stimuli/objects/setsof2/185b.jpg	185	3#	New	0.271	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1719.JPG	0	3#	New	0.636	0
56.0	3.5	First	stimuli/objects/setsof2/120a.jpg	120	3#	New	0.444	0
59.5	3.5	Repeat	stimuli/objects/setsof2/138b.jpg	138	1!	Old	0.976	0
63.0	3.5	First	stimuli/objects/setsof2/060a.jpg	60	3#	New	0.755	0
66.5	3.5	Foil	stimuli/objects/foils/foil_1489.JPG	0	3#	New	0.650	0
70.0	3.5	Foil	stimuli/objects/foils/foil_1490.JPG	0	3#	New	0.652	0
73.5	3.5	Foil	stimuli/objects/foils/foil_1444.JPG	0	3#	New	0.599	0
77.0	3.5	First	stimuli/objects/setsof2/037b.jpg	37	3#	New	0.356	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1470.JPG	0	3#	New	0.475	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1400.jpg	0	3#	New	0.774	0
87.5	3.5	First	stimuli/objects/setsof2/166b.jpg	166	3#	New	0.595	0
91.0	3.5	Foil	stimuli/objects/foils/foil_1696.JPG	0	3#	New	0.699	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1364.JPG	0	3#	New	0.453	0
