onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1520.JPG	0	3#	New	0.504	0
3.5	3.5	Foil	stimuli/objects/foils/foil_1418.JPG	0	3#	New	0.510	0
7.0	3.5	First	stimuli/objects/setsof2/058b.jpg	58	3#	New	0.618	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1378.JPG	0	3#	New	0.332	0
14.0	3.5	Foil	stimuli/objects/foils/foil_1287.JPG	0	3#	New	0.329	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1642.JPG	0	3#	New	0.298	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1610.JPG	0	3#	New	0.238	0
24.5	3.5	First	stimuli/objects/setsof2/038a.jpg	38	3#	New	0.412	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1491.jpg	0	3#	New	0.299	0
31.5	3.5	Foil	stimuli/objects/foils/foil_1053.JPG	0	3#	New	0.462	0
35.0	3.5	First	stimuli/objects/setsof2/019b.jpg	19	3#	New	0.318	0
38.5	3.5	First	stimuli/objects/setsof2/032a.jpg	32	3#	New	0.364	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1665.JPG	0	3#	New	0.518	0
45.5	3.5	First	stimuli/objects/setsof2/113a.jpg	113	3#	New	0.400	0
49.0	3.5	Foil	stimuli/objects/foils/foil_1351.JPG	0	3#	New	0.324	0
52.5	3.5	Foil	stimuli/objects/foils/foil_1033.JPG	0	3#	New	0.539	0
56.0	3.5	First	stimuli/objects/setsof2/009a.jpg	9	3#	New	0.368	0
59.5	3.5	Repeat	stimuli/objects/setsof2/058b.jpg	58	1!	Old	1.080	0
63.0	3.5	Foil	stimuli/objects/foils/foil_1257.JPG	0	3#	New	0.579	0
66.5	3.5	First	stimuli/objects/setsof2/002a.jpg	2	3#	New	0.551	0
70.0	3.5	Repeat	stimuli/objects/setsof2/038a.jpg	38	3#	New	0.587	0
73.5	3.5	Lure	stimuli/objects/setsof2/019a.jpg	19	3#	New	1.156	3
77.0	3.5	First	stimuli/objects/setsof2/173b.jpg	173	3#	New	0.637	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1486.JPG	0	3#	New	0.533	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1029.JPG	0	3#	New	0.586	0
87.5	3.5	First	stimuli/objects/setsof2/181b.jpg	181	3#	New	0.536	0
91.0	3.5	Repeat	stimuli/objects/setsof2/009a.jpg	9	1!	Old	0.947	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1422.JPG	0	3#	New	1.156	0
98.0	3.5	Foil	stimuli/objects/foils/foil_1465.JPG	0	3#	New	0.672	0
101.5	3.5	Lure	stimuli/objects/setsof2/002b.jpg	2	1!	Old	1.275	6
105.0	3.5	Foil	stimuli/objects/foils/foil_1163.JPG	0	3#	New	0.596	0
108.5	3.5	First	stimuli/objects/setsof2/064b.jpg	64	3#	New	0.539	0
