onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
0.0	3.5	Foil	stimuli/objects/foils/foil_1099.JPG	0	3#	New	0.579	0
3.5	3.5	First	stimuli/objects/setsof2/153a.jpg	153	3#	New	0.804	0
7.0	3.5	Foil	stimuli/objects/foils/foil_1551.jpg	0	3#	New	0.564	0
10.5	3.5	Foil	stimuli/objects/foils/foil_1065.JPG	0	3#	New	0.724	0
14.0	3.5	First	stimuli/objects/setsof2/073a.jpg	73	3#	New	0.537	0
17.5	3.5	Foil	stimuli/objects/foils/foil_1514.JPG	0	3#	New	0.659	0
21.0	3.5	Foil	stimuli/objects/foils/foil_1460.JPG	0	3#	New	0.696	0
24.5	3.5	Foil	stimuli/objects/foils/foil_1682.jpg	0	3#	New	0.630	0
28.0	3.5	Foil	stimuli/objects/foils/foil_1192.JPG	0	3#	New	0.620	0
31.5	3.5	First	stimuli/objects/setsof2/028b.jpg	28	3#	New	1.098	0
35.0	3.5	Foil	stimuli/objects/foils/foil_1191.JPG	0	3#	New	0.712	0
38.5	3.5	First	stimuli/objects/setsof2/138b.jpg	138	3#	New	0.707	0
42.0	3.5	Foil	stimuli/objects/foils/foil_1230.JPG	0	3#	New	0.551	0
45.5	3.5	Foil	stimuli/objects/foils/foil_1047.JPG	0	3#	New	0.668	0
49.0	3.5	First	stimuli/objects/setsof2/168b.jpg	168	3#	New	0.638	0
52.5	3.5	Repeat	stimuli/objects/setsof2/073a.jpg	73	5%	None	1.742	0
56.0	3.5	Foil	stimuli/objects/foils/foil_1156.JPG	0	3#	New	0.960	0
59.5	3.5	Lure	stimuli/objects/setsof2/028a.jpg	28	1!	Old	1.313	6
63.0	3.5	Foil	stimuli/objects/foils/foil_1371.JPG	0	3#	New	0.675	0
66.5	3.5	First	stimuli/objects/setsof2/180a.jpg	180	3#	New	0.898	0
70.0	3.5	Lure	stimuli/objects/setsof2/138a.jpg	138	2@	Similar	1.121	2
73.5	3.5	First	stimuli/objects/setsof2/192a.jpg	192	3#	New	0.878	0
77.0	3.5	First	stimuli/objects/setsof2/001b.jpg	1	3#	New	0.653	0
80.5	3.5	Foil	stimuli/objects/foils/foil_1058.JPG	0	3#	New	0.794	0
84.0	3.5	Foil	stimuli/objects/foils/foil_1136.JPG	0	3#	New	0.990	0
87.5	3.5	Foil	stimuli/objects/foils/foil_1170.JPG	0	3#	New	0.711	0
91.0	3.5	First	stimuli/objects/setsof2/016a.jpg	16	3#	New	0.869	0
94.5	3.5	Foil	stimuli/objects/foils/foil_1536.JPG	0	3#	New	1.149	0
98.0	3.5	Repeat	stimuli/objects/setsof2/192a.jpg	192	5%	None	1.739	0
101.5	3.5	First	stimuli/objects/setsof2/033b.jpg	33	3#	New	0.808	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1182.JPG	0	3#	New	0.891	0
108.5	3.5	First	stimuli/objects/setsof2/189a.jpg	189	5%	None	1.739	0
112.0	3.5	Foil	stimuli/objects/foils/foil_1177.JPG	0	3#	New	0.801	0
115.5	3.5	Foil	stimuli/objects/foils/foil_1240.JPG	0	3#	New	0.812	0
119.0	3.5	Lure	stimuli/objects/setsof2/180b.jpg	180	5%	None	1.738	6
122.5	3.5	Foil	stimuli/objects/foils/foil_1586.JPG	0	3#	New	0.709	0
126.0	3.5	First	stimuli/objects/setsof2/134a.jpg	134	3#	New	1.646	0
129.5	3.5	Foil	stimuli/objects/foils/foil_1553.JPG	0	3#	New	1.042	0
133.0	3.5	First	stimuli/objects/setsof2/090b.jpg	90	3#	New	1.216	0
136.5	3.5	Lure	stimuli/objects/setsof2/033a.jpg	33	2@	Similar	1.177	4
140.0	3.5	Foil	stimuli/objects/foils/foil_1617.JPG	0	3#	New	1.298	0
143.5	3.5	First	stimuli/objects/setsof2/160b.jpg	160	3#	New	0.968	0
147.0	3.5	Repeat	stimuli/objects/setsof2/153a.jpg	153	2@	Similar	0.898	0
150.5	3.5	First	stimuli/objects/setsof2/020a.jpg	20	3#	New	1.189	0
154.0	3.5	Foil	stimuli/objects/foils/foil_1408.JPG	0	3#	New	0.847	0
157.5	3.5	Foil	stimuli/objects/foils/foil_1116.JPG	0	3#	New	1.663	0
161.0	3.5	First	stimuli/objects/setsof2/170b.jpg	170	3#	New	1.240	0
164.5	3.5	Repeat	stimuli/objects/setsof2/134a.jpg	134	5%	None	1.735	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1685.JPG	0	3#	New	0.817	0
171.5	3.5	First	stimuli/objects/setsof2/106a.jpg	106	3#	New	0.876	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1001.jpg	0	3#	New	0.782	0
178.5	3.5	Lure	stimuli/objects/setsof2/189b.jpg	189	2@	Similar	1.034	3
182.0	3.5	First	stimuli/objects/setsof2/139a.jpg	139	3#	New	1.063	0
185.5	3.5	Repeat	stimuli/objects/setsof2/168b.jpg	168	1!	Old	1.327	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1044.JPG	0	3#	New	1.090	0
192.5	3.5	Foil	stimuli/objects/foils/foil_1592.JPG	0	3#	New	0.953	0
196.0	3.5	First	stimuli/objects/setsof2/039a.jpg	39	3#	New	1.132	0
199.5	3.5	Foil	stimuli/objects/foils/foil_1292.JPG	0	3#	New	1.483	0
203.0	3.5	Foil	stimuli/objects/foils/foil_1414.JPG	0	3#	New	0.615	0
206.5	3.5	Foil	stimuli/objects/foils/foil_1500.JPG	0	3#	New	0.673	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1567.JPG	0	3#	New	1.100	0
213.5	3.5	First	stimuli/objects/setsof2/081a.jpg	81	3#	New	0.700	0
217.0	3.5	Repeat	stimuli/objects/setsof2/001b.jpg	1	2@	Similar	0.800	0
220.5	3.5	First	stimuli/objects/setsof2/014a.jpg	14	3#	New	1.015	0
