onset	duration	trial_type	stimulus_name	set_num	keypress	response	rt	similarity_bin
101.5	3.5	Foil	stimuli/objects/foils/foil_1589.JPG	0	3#	New	0.752	0
105.0	3.5	Foil	stimuli/objects/foils/foil_1039.JPG	0	3#	New	0.904	0
108.5	3.5	First	stimuli/objects/setsof2/089a.jpg	89	2@	Similar	1.702	0
112.0	3.5	Lure	stimuli/objects/setsof2/083b.jpg	83	1!	Old	1.175	2
115.5	3.5	Foil	stimuli/objects/foils/foil_1006.jpg	0	3#	New	0.822	0
119.0	3.5	Foil	stimuli/objects/foils/foil_1462.JPG	0	3#	New	0.613	0
122.5	3.5	First	stimuli/objects/setsof2/161a.jpg	161	3#	New	0.858	0
126.0	3.5	Foil	stimuli/objects/foils/foil_1513.JPG	0	3#	New	0.546	0
129.5	3.5	Lure	stimuli/objects/setsof2/079a.jpg	79	2@	Similar	0.959	2
133.0	3.5	First	stimuli/objects/setsof2/024a.jpg	24	3#	New	0.727	0
136.5	3.5	Foil	stimuli/objects/foils/foil_1623.JPG	0	3#	New	0.655	0
140.0	3.5	First	stimuli/objects/setsof2/154a.jpg	154	3#	New	0.556	0
143.5	3.5	Foil	stimuli/objects/foils/foil_1380.JPG	0	3#	New	0.529	0
147.0	3.5	Lure	stimuli/objects/setsof2/127a.jpg	127	5%	None	1.738	4
150.5	3.5	First	stimuli/objects/setsof2/037b.jpg	37	3#	New	0.626	0
154.0	3.5	Lure	stimuli/objects/setsof2/094a.jpg	94	1!	Old	0.947	6
157.5	3.5	Foil	stimuli/objects/foils/foil_1357.JPG	0	3#	New	0.604	0
161.0	3.5	First	stimuli/objects/setsof2/130a.jpg	130	3#	New	0.697	0
164.5	3.5	Repeat	stimuli/objects/setsof2/176a.jpg	176	1!	Old	1.051	0
168.0	3.5	Foil	stimuli/objects/foils/foil_1367.JPG	0	3#	New	0.604	0
171.5	3.5	First	stimuli/objects/setsof2/034a.jpg	34	3#	New	0.499	0
175.0	3.5	Foil	stimuli/objects/foils/foil_1526.JPG	0	3#	New	0.867	0
178.5	3.5	Lure	stimuli/objects/setsof2/154b.jpg	154	2@	Similar	0.801	1
182.0	3.5	First	stimuli/objects/setsof2/119a.jpg	119	3#	New	0.702	0
185.5	3.5	Repeat	stimuli/objects/setsof2/178a.jpg	178	2@	Similar	0.855	0
189.0	3.5	Foil	stimuli/objects/foils/foil_1073.JPG	0	3#	New	0.637	0
192.5	3.5	First	stimuli/objects/setsof2/150b.jpg	150	3#	New	0.585	0
196.0	3.5	Lure	stimuli/objects/setsof2/161b.jpg	161	5%	None	1.734	4
199.5	3.5	Foil	stimuli/objects/foils/foil_1045.JPG	0	2@	Similar	0.928	0
203.0	3.5	Lure	stimuli/objects/setsof2/024b.jpg	24	2@	Similar	1.410	6
206.5	3.5	Repeat	stimuli/objects/setsof2/023a.jpg	23	1!	Old	0.733	0
210.0	3.5	Foil	stimuli/objects/foils/foil_1122.JPG	0	3#	New	0.668	0
213.5	3.5	First	stimuli/objects/setsof2/187b.jpg	187	3#	New	0.622	0
217.0	3.5	Foil	stimuli/objects/foils/foil_1413.JPG	0	3#	New	0.918	0
220.5	3.5	Lure	stimuli/objects/setsof2/037a.jpg	37	5%	None	1.733	6
224.0	3.5	First	stimuli/objects/setsof2/068b.jpg	68	3#	New	0.975	0
227.5	3.5	Foil	stimuli/objects/foils/foil_1208.JPG	0	3#	New	0.573	0
231.0	3.5	First	stimuli/objects/setsof2/042b.jpg	42	3#	New	0.748	0
234.5	3.5	First	stimuli/objects/setsof2/155a.jpg	155	3#	New	0.571	0
238.0	3.5	Repeat	stimuli/objects/setsof2/042b.jpg	42	1!	Old	1.054	0
241.5	3.5	Lure	stimuli/objects/setsof2/034b.jpg	34	5%	None	1.731	2
245.0	3.5	First	stimuli/objects/setsof2/047a.jpg	47	3#	New	0.606	0
248.5	3.5	Foil	stimuli/objects/foils/foil_1301.JPG	0	3#	New	0.569	0
252.0	3.5	Foil	stimuli/objects/foils/foil_1220.JPG	0	3#	New	0.595	0
255.5	3.5	First	stimuli/objects/setsof2/093a.jpg	93	3#	New	0.664	0
259.0	3.5	Repeat	stimuli/objects/setsof2/089a.jpg	89	1!	Old	1.150	0
262.5	3.5	Lure	stimuli/objects/setsof2/068a.jpg	68	1!	Old	0.896	5
266.0	3.5	Foil	stimuli/objects/foils/foil_1391.JPG	0	3#	New	0.710	0
269.5	3.5	First	stimuli/objects/setsof2/062b.jpg	62	3#	New	0.542	0
273.0	3.5	Repeat	stimuli/objects/setsof2/155a.jpg	155	2@	Similar	1.225	0
276.5	3.5	First	stimuli/objects/setsof2/182b.jpg	182	3#	New	0.601	0
280.0	3.5	Foil	stimuli/objects/foils/foil_1531.JPG	0	3#	New	0.587	0
283.5	3.5	Repeat	stimuli/objects/setsof2/187b.jpg	187	1!	Old	0.897	0
287.0	3.5	First	stimuli/objects/setsof2/143a.jpg	143	3#	New	0.510	0
290.5	3.5	Repeat	stimuli/objects/setsof2/047a.jpg	47	1!	Old	0.815	0
294.0	3.5	Foil	stimuli/objects/foils/foil_1699.JPG	0	3#	New	0.714	0
297.5	3.5	First	stimuli/objects/setsof2/045b.jpg	45	3#	New	0.598	0
301.0	3.5	Repeat	stimuli/objects/setsof2/130a.jpg	130	3#	New	0.676	0
304.5	3.5	Foil	stimuli/objects/foils/foil_1716.JPG	0	3#	New	0.569	0
308.0	3.5	First	stimuli/objects/setsof2/190a.jpg	190	3#	New	0.660	0
311.5	3.5	Lure	stimuli/objects/setsof2/182a.jpg	182	2@	Similar	1.171	4
315.0	3.5	Foil	stimuli/objects/foils/foil_1109.JPG	0	3#	New	0.632	0
318.5	3.5	Lure	stimuli/objects/setsof2/093b.jpg	93	1!	Old	0.733	6
322.0	3.5	Repeat	stimuli/objects/setsof2/119a.jpg	119	1!	Old	0.876	0
325.5	3.5	Foil	stimuli/objects/foils/foil_1049.JPG	0	3#	New	0.603	0
329.0	3.5	First	stimuli/objects/setsof2/114b.jpg	114	3#	New	1.199	0
332.5	3.5	Lure	stimuli/objects/setsof2/150a.jpg	150	2@	Similar	1.177	2
336.0	3.5	Repeat	stimuli/objects/setsof2/062b.jpg	62	1!	Old	0.969	0
339.5	3.5	Foil	stimuli/objects/foils/foil_1400.jpg	0	3#	New	0.581	0
343.0	3.5	First	stimuli/objects/setsof2/111a.jpg	111	3#	New	0.596	0
346.5	3.5	Foil	stimuli/objects/foils/foil_1624.JPG	0	3#	New	0.848	0
350.0	3.5	Foil	stimuli/objects/foils/foil_1666.JPG	0	3#	New	0.874	0
353.5	3.5	Repeat	stimuli/objects/setsof2/190a.jpg	190	1!	Old	1.046	0
357.0	3.5	Lure	stimuli/objects/setsof2/143b.jpg	143	2@	Similar	0.970	4
360.5	3.5	Foil	stimuli/objects/foils/foil_1493.JPG	0	3#	New	0.602	0
364.0	3.5	Lure	stimuli/objects/setsof2/114a.jpg	114	5%	None	1.724	5
367.5	3.5	Repeat	stimuli/objects/setsof2/045b.jpg	45	2@	Similar	1.164	0
371.0	3.5	Repeat	stimuli/objects/setsof2/111a.jpg	111	1!	Old	0.821	0
